GiftId,Latitude,Longitude,Weight
60547,91.1473100492,34.0701904318,1
60552,72.3815874971,43.9357429468,12.823543422
60569,74.32286006770001,51.6249824209,14.0379911951
60603,68.0038606075,57.6686878349,1
60621,89.37498833070001,34.366472785,38.0470528967
60637,77.5047812513,48.440553476,5.69847562738
60661,69.2847831344,32.2179302544,8.586114126529999
60671,95.6766134394,35.8050263433,32.9791173024
60673,93.4674827546,56.5051446297,1
60699,76.8528101365,38.7480153178,13.0147999811
60720,61.4282331399,43.6259887961,11.4013490137
60754,63.6626599949,40.6847182835,1
60762,90.9249964795,32.6147119931,13.562258788
60807,86.65184091019999,37.8839738722,41.0072753649
60810,65.43321172730001,33.3560883124,27.2829818737
60816,95.24619529660001,58.2311924274,19.7854773263
60839,87.46086572740001,51.1510426382,1
60844,62.794763062,42.9800640591,1
60891,88.09645610530001,45.2266762755,7.2727315516
60899,66.51931237389999,54.2661815994,44.6045870314
60950,67.6514098654,34.2898922983,4.53121195902
60951,89.2167527419,33.1404570129,7.75366554355
60952,74.1234843629,40.7054917935,4.37648778434
60954,95.0181165164,46.8135411872,1
60971,93.2799656391,38.4316162167,28.1149992845
60989,82.9286880816,32.7667146738,8.614014961240001
60990,74.0817332279,31.5606113232,8.13522358254
61002,65.2088341086,46.581115657,1
61003,66.4549558457,43.2839080743,8.44616404005
61017,76.2585675741,43.2349313164,1
61026,62.5521515724,32.1144141327,11.4960909842
61056,60.9551148234,55.2209167752,21.6800605582
61061,96.16203131739999,59.8895997117,50
61073,97.6627042411,35.641095423,10.2579575479
61093,64.6588918368,50.3893802788,27.5491867509
61105,79.661902966,39.5804171167,8.582185458390001
61118,98.438116697,52.4293520903,11.2217829058
61139,61.4218602197,41.956035241,27.827159167
61169,74.3347719665,49.8699057727,41.458818636
61179,84.69955398640001,51.1892767156,4.31684301069
61185,85.0856818375,57.1044299057,13.400180628
61186,86.3265633781,32.5559448749,28.3257190774
61192,74.1843019265,57.0513312868,1
61199,63.969329184,56.2408498581,7.56022320524
61202,68.8147450164,48.4692484522,31.1869555278
61241,98.5691529234,48.6349764801,33.0621645779
61249,98.4458616077,52.6512712071,17.9732242967
61258,95.396580286,39.0481831915,1
61265,78.2778368118,56.2113055795,11.6527881595
61268,60.7177898725,51.3539210227,33.6509985901
61283,95.9787570726,36.3140331348,15.7413388734
61289,80.2876460048,45.5066724218,1
61312,84.3830993661,48.6896695672,50
61335,77.0193107466,39.2201200865,1.7773999947
61375,74.6915792182,45.7514590746,12.9616288957
61392,60.0683823991,37.6472956868,3.08337544407
61421,82.4703316347,51.5763038892,1
61423,60.8073020349,39.2705267632,19.3688078343
61441,97.7766858382,39.4372216132,6.7838275747
61457,92.1805337024,56.2545045533,15.4549488082
61523,94.7449749714,53.9597693912,50
61531,80.7029033994,40.8130476721,1
61540,64.0550449248,56.6245699682,35.3381346923
61543,66.76147898879999,59.0125283922,2.07987130559
61558,66.75967852380001,41.1178525756,42.8378973097
61585,98.1002263324,40.9067851258,50
61587,80.4236411702,35.0027155991,12.4880283705
61588,96.6189535152,38.9139939856,29.968622149
61589,99.1049932889,30.6209032334,7.84937594104
61597,78.747054502,35.4229631508,1
61616,75.27646189550001,53.4187724767,1
61662,62.3631618969,47.6567915914,1
61703,87.2067678952,37.4803155622,22.0789554994
61720,73.4256591659,32.8508156442,10.8156671983
61725,84.4780594267,41.3200202279,1
61727,80.8626449657,52.419481142,4.1613299681
61738,93.0164627666,41.0750685332,22.2435714761
61743,92.72908169750001,40.057555337,1
61744,91.6469813392,33.7902647671,33.9944877414
61773,78.2314617409,35.7151254142,10.5728115892
61789,94.21447744069999,48.2315191115,1
61814,98.3777933929,32.0948814641,16.7604453684
61826,90.2655559775,56.5727564415,1
61842,92.49031980789999,50.4605966217,20.7615335541
61847,67.4381996984,59.3863521189,1
61859,77.90626796719999,59.7646946912,11.6259270916
61890,86.34975563250001,50.1514998369,41.936026334
61901,94.54642876539999,31.1689337988,4.31459055685
61919,73.21397830239999,41.7734597837,1
61921,63.200718975,35.3580573737,1
61927,97.89844418120001,54.4292432504,22.4997731038
61948,79.699371435,57.712898257,29.2197796481
61969,72.0856289785,46.1915085894,1
61972,75.31649877709999,51.4760598598,25.0811096567
61987,98.4664295419,33.3606733126,1
62000,64.5625511004,49.4360231126,1
62011,64.7828642488,31.9860802381,1
62013,75.75377878730001,39.9659757509,50
62018,98.2310170933,46.8532041945,8.47334855559
62026,82.1126340447,45.6301699496,23.5625707972
62037,90.9317612131,30.2950372042,7.59343988781
62048,80.6098546241,42.4233465411,1
62058,82.55694692580001,30.3157287843,1
62062,69.40965560150001,40.1418280205,1
62087,99.00221259209999,43.5965023929,1
62090,78.5269786164,34.6339291551,9.18869296439
62091,81.2598574809,46.8207518794,30.4484940318
62094,79.5734311301,52.8822215273,1
62097,70.5511809469,51.1569507985,12.2945692652
62112,63.3409953262,38.5566143769,25.933817823
62125,94.7115390009,38.4280409582,21.6991278879
62127,91.4068976655,47.3432654076,28.0301338553
62187,94.6944623927,56.1934670532,9.54496323473
62188,91.9199947086,54.3998546432,25.8859421969
62196,98.00060959050001,31.3965539097,1
62217,77.1878974089,41.1760075289,1
62238,60.6264261409,30.4892553951,1
62258,92.26473752859999,31.3445476313,1
62273,73.7848958117,57.3602521518,1
62276,73.5977977756,31.0501594061,1
62283,64.21954879,56.9295857305,1
62288,90.59581702209999,39.0222215039,39.70049306
62325,95.7266762231,59.4479268794,1
62347,66.7398179034,33.5596568613,1
62354,90.98512249140001,57.6478930073,1
62365,88.06482463659999,30.4980413649,9.59663465981
62376,65.629285051,40.6855647351,1
62412,65.664117174,48.3198974729,18.2839314597
62422,89.5254185971,37.4436779955,1
62429,62.3387525377,36.6567640592,15.0978919898
62438,83.7903587145,37.5384668226,20.3205662212
62439,85.560649402,57.5200172399,47.8139325534
62440,68.3825142349,45.5734424931,21.985042365
62460,77.9023165007,36.9458482497,12.0319996903
62463,87.9153237806,36.6407810677,11.6510035736
62516,90.0687891523,54.8537662026,1
62518,89.4779869784,58.9379120707,1
62562,67.51664405850001,44.0470641164,28.7010316066
62568,89.2435480738,44.9112099155,1
62588,85.0237380001,32.2912058193,1
62591,63.3968710073,45.7541933646,27.2518457512
62592,88.6663809521,33.4076591249,1
62610,92.1942032922,33.609176955,26.4194181353
62623,91.52278883210001,35.836492703,16.6570372976
62624,92.0129233088,57.2869563177,50
62649,62.9525053849,49.3560604448,1
62650,78.5541171765,57.9746971486,29.5331932379
62671,62.1745273991,36.3297345542,12.283468058
62682,66.5825778689,38.5493971607,6.81273140276
62688,83.3770422417,35.5569482327,24.6764183813
62691,85.4426445762,59.3306190577,1
62705,82.79117392169999,56.2324183377,36.2103761463
62706,82.6198051922,56.8521166519,1
62724,78.819855562,37.2552649614,20.8067253962
62729,93.8270908954,53.4852125112,50
62733,64.87702043340001,41.825635767,31.8501290302
62735,80.1229450371,34.8785104082,21.0040787284
62752,61.5281378342,54.4818424838,11.3728105233
62775,84.6747050104,31.053932399,16.7709952664
62792,64.74674425249999,30.5434581,1
62793,76.2395122874,45.2371854128,13.8352760455
62794,66.0225423735,33.4476327511,10.212722937
62800,91.47046381209999,34.1055297322,1
62802,69.4428924178,53.8099662313,1
62817,87.17939084299999,30.6519129669,9.43403519596
62836,67.0047176644,42.3281773553,1
62851,70.1877957785,53.3655257274,34.0849116313
62853,65.8911572442,45.7269296214,37.9736975931
62865,84.6299453173,30.0514833603,50
62887,60.5725847106,30.1039864459,1
62898,70.29161948380001,53.5861286321,9.06524433939
62900,99.5126187634,40.0471644206,1
62920,81.4611410638,37.489254125,1
62965,97.44813337310001,56.6606642349,35.6172089624
62975,97.10690706459999,43.0500290533,6.99580607426
63023,74.70211766600001,36.1867235106,15.273336289
63034,94.6979971176,35.6598304609,1
63039,65.2583130368,35.1027854812,5.75046022055
63059,91.73474100200001,35.5243320739,18.9932810182
63100,98.8676196287,33.5068978383,15.9497750722
63113,75.28948764419999,50.4968467788,1
63127,86.88248056659999,30.7201907306,15.0841454165
63129,65.5176996499,59.6510846347,25.5865929312
63169,71.7855060596,45.0189793145,50
63180,82.337712826,48.4135106631,5.05331815754
63190,95.2902713882,32.2829355385,49.7842912177
63197,66.57878530169999,48.1032059676,12.1681256566
63216,85.7534125439,53.8768861752,33.5075991181
63225,64.9108734189,47.051303734,27.3934651532
63230,70.01088378919999,47.0228875445,1
63238,87.156764405,54.9194658369,5.54564045144
63240,77.9501164933,57.4874259874,23.8274522338
63271,83.3326799112,41.8763397024,2.59684548937
63280,80.25385070279999,42.8879535931,16.6875387333
63287,79.64077646849999,45.3227360409,1
63301,61.3330839144,36.1833147988,15.9763045028
63330,87.2728044409,42.4059240467,15.9764648131
63339,67.9205385253,33.8975609662,1
63346,94.83235981279999,43.9903023925,1
63349,89.42059954459999,30.1969924068,27.2311991048
63351,93.2899295324,58.3184696122,23.6602737254
63353,67.8501362201,32.2851960891,1
63357,83.7790139005,58.1713855778,5.90217907106
63374,83.9087176812,45.3850291361,33.6035169732
63384,66.62253684149999,50.8925082136,9.02299978169
63410,63.5263901763,52.0391168438,1.91826217012
63422,83.77570787969999,30.8365770231,36.2468120588
63424,67.0875934001,54.3975301706,18.3404328268
63426,63.1304070037,39.8792111654,10.850654463
63431,66.3968364335,30.1936937181,8.97797746124
63432,88.6948210212,39.4070830226,1
63434,82.8730217815,48.0052096127,33.6070754057
63436,75.6917703924,35.256904621,40.9943329446
63441,83.9710550416,59.3543997123,1
63457,83.7789178549,31.6900018246,11.3409513513
63467,96.99771151100001,58.1110283295,1
63507,75.44389418999999,37.0433282394,5.21498481873
63508,68.1860991769,38.9386690982,1
63523,71.1488066085,44.3187541483,17.3231406282
63538,64.3534792377,30.391907317,8.3071834213
63573,92.46701400400001,54.5432532777,3.32107111469
63592,96.49942900889999,35.8104968299,25.714676812
63617,64.1560570043,48.4540113192,28.3640966055
63662,78.973427222,51.048229287,34.8521391179
63663,86.3645180745,32.0086068403,12.6863294316
63681,92.36711875749999,30.2217133326,43.9649113371
63702,69.0291698522,48.9585031511,2.35181738185
63716,76.5460618172,44.2700037828,7.18752598758
63763,67.8147579222,54.1948787624,13.710289432
63767,75.176786244,56.6403072922,1
63769,70.3615630653,41.4416631295,37.0954688886
63801,96.9540836564,37.817809489,1
63829,60.8842929357,53.1917729343,1
63862,69.9577243689,36.544776275,20.2959176254
63864,77.7071778001,57.7338268496,1
63870,69.4254678524,30.0834863613,16.2117875996
63878,87.3453012901,59.6869272586,31.8262719398
63911,98.8362446874,56.8418996763,1
63933,64.1265574817,42.4975020701,4.85395155789
63942,74.65600995609999,44.8129998736,26.4797196373
63973,63.6570849901,36.8869302376,18.4406765856
63976,88.158744525,38.7405525819,19.0638085364
63982,79.8768806624,37.9188635379,1
63984,64.9392202623,35.2192144569,8.901830815749999
63992,76.16444501319999,45.0550146393,12.9950896266
64010,73.8806527782,39.2821597898,1
64012,92.2734279827,31.1038488057,45.4795220183
64021,60.7836082566,32.9161194201,8.05891202157
64032,68.411215799,36.0923570169,17.5045456727
64036,90.7862723531,48.6955186809,1
64040,69.7796038913,43.9934979628,1
64061,96.55858189600001,57.5634566313,30.1910017013
64078,74.00015255930001,51.2102741957,1
64085,93.6118747032,57.4145504661,1
64096,70.91216618679999,45.5224827816,31.292819644
64100,97.1087350527,44.7678048735,1
64110,81.61909735330001,47.3801008024,49.5991955209
64122,92.7831745663,31.6122110499,3.48934891708
64138,87.6075928547,45.9516238541,6.50055910577
64163,88.5386065104,47.6898735846,1
64174,71.0446847624,54.5172934805,2.43430869825
64179,87.3860095611,37.7185859262,1
64183,68.567607947,30.8328720059,16.8795386362
64195,65.087806657,37.3806886492,44.1948693405
64221,78.9829251625,52.4636039328,1
64231,62.2271729829,42.954219193,1
64248,87.6820763298,38.1060262593,1
64313,81.66505522609999,42.2907584694,39.0374242945
64320,61.8531817083,53.2710052535,21.3171912289
64346,62.2162682746,33.6903406149,14.4416005969
64353,88.8166088265,51.9186552724,1
64357,60.1632728142,57.0767200879,21.0732359117
64389,77.59648126010001,51.5991914902,9.942929914340001
64417,70.2363919373,42.09832365,34.9643829328
64421,93.201528708,38.5646616418,18.9433880805
64436,96.3316144665,49.3181227275,5.00690075207
64455,85.2143239712,38.2980738731,32.4714746551
64462,96.58931845710001,42.280611284,13.8875950283
64498,67.1728571189,43.2804802856,7.66902486602
64514,80.8141104912,57.7857061529,1
64517,61.572493901,36.6848503799,44.8174915628
64521,66.0310839058,41.3725125084,21.5644332614
64534,84.3897877082,46.1501522944,35.7826508413
64619,79.1134719642,35.7051788706,6.94673917135
64623,70.9026982061,44.3080004616,18.6052431251
64632,67.2101334083,51.1553784792,2.52563505248
64638,78.8809479438,50.2135896048,47.5810059838
64643,62.8629668944,40.9309585927,24.7608570483
64668,83.36309494539999,39.4277709476,6.07647090075
64670,61.0030544215,56.1035144991,18.0902124622
64701,80.0769556714,38.8544578787,15.3241543978
64706,66.0782769244,40.4426958471,24.4293969942
64715,86.5213216349,45.5582838346,1
64734,91.45273444359999,47.5927898833,1
64737,65.9347367578,48.7713921839,19.6362857937
64759,60.2085557473,33.2718784178,11.3344868015
64763,95.2950012008,58.6192090689,50
64764,68.67776927769999,34.2702419303,28.4180270773
64773,66.3889525821,39.5089852698,1.65680782713
64781,79.27245746920001,58.0729710601,14.0542329943
64822,95.6172379902,30.5080427223,1
64824,94.28259631989999,39.4195078888,27.8868849582
64827,98.1080542098,31.2925879485,1
64830,78.48868827459999,37.9904063303,10.0864643224
64832,65.0561492228,46.1832166719,1
64867,77.9548455333,33.3706476842,1
64882,86.217431099,42.040142762,27.5160128707
64891,79.3727617528,40.7794892264,1
64924,81.2314728197,59.9263404175,19.3088539469
64966,90.53627388149999,30.890682837,9.73267503466
64984,91.2737917263,33.8352924665,1
64992,91.7723206996,41.923993695,1
64997,67.1391498153,41.214163287,42.1342362175
65005,62.3080563455,53.7810575949,1
65010,82.0781307375,48.318710385,10.9041543791
65031,84.4585022368,38.9412608912,8.67702919077
65036,94.5633619724,55.6656344712,1
65060,81.35553524060001,38.6006962602,1
65088,72.01274949960001,49.3398764365,23.5512045739
65089,66.79107042450001,36.7615648313,1
65092,61.0305837187,31.1560610768,1
65104,81.19273589399999,50.8856151714,1
65114,74.2210257175,54.0847953757,8.11689171804
65118,71.7703596832,38.360096954,16.2025039275
65123,94.9115802817,52.9986139526,1
65139,84.06225760149999,33.175564289,1
65143,62.4585926448,42.54922954,22.8796031164
65162,95.950502269,44.4471635236,1
65180,69.6764475353,43.1851478922,1
65187,93.2319262006,35.5975144275,1
65213,80.4036128636,46.6745181291,9.56847817635
65223,91.4460860084,31.9083004167,1
65242,77.8331035028,55.6336413876,24.757574944
65248,69.7890862479,32.1452463871,1
65251,98.2674396468,58.2754247315,1
65269,60.6823725982,39.2722517778,22.9762547114
65274,69.9201307806,35.7757173906,24.3372413281
65289,81.5621629211,59.4847762035,14.8043267439
65305,70.0669448794,47.3650613113,10.4694885034
65317,79.999201447,44.5251867386,3.52581093598
65328,82.7553016114,34.7388408506,25.7226368264
65413,92.729546308,30.2816656058,1
65420,93.5890119095,37.7517874787,19.1636603407
65433,60.269630612,35.4174904528,5.89998411287
65459,66.565989269,46.158924063,12.9257357814
65486,64.5113512921,55.9190753292,13.8664472945
65491,74.8370265041,38.6737574018,13.051143874
65520,64.1565475794,34.6335101869,1
65541,90.2546072058,38.5499708037,1
65545,76.089941104,39.8574817248,1
65574,92.0312987504,37.5117093859,22.681275375
65590,66.16737663080001,41.9345648202,8.58397806598
65630,89.44018551960001,36.986067366,17.3663418396
65648,69.9493189733,46.6025842742,1
65651,89.276926657,37.5710742536,1
65662,76.850001471,34.4802367688,1
65675,65.99387154599999,36.4680085697,11.0599276479
65689,90.0871499574,41.3437978649,1
65705,81.7532288565,36.9355611937,17.3189008658
65730,99.79925574719999,31.4997780561,16.1688613089
65733,67.62344346170001,30.0098599485,50
65744,86.2784685754,46.3653971504,25.7522214535
65786,92.3259516812,46.4027750054,50
65797,69.2600128154,58.4309759291,1
65808,68.36486216580001,51.964865686,1
65815,67.7608671476,41.0228732069,29.3459568153
65833,74.3762320311,30.8667708694,1
65840,74.0042769084,54.5149615811,47.7251668203
65869,96.770481549,52.8625549401,17.3518190787
65876,65.9299560778,51.5667125304,28.2473924279
65883,95.4157113247,37.2447767272,17.4652477669
65887,73.62075655220001,57.3405035434,12.2111024035
65925,60.9513776458,38.3271793689,4.56284154113
65992,85.8616541044,55.730769257,15.0046118932
66019,74.569897058,34.2081219274,9.28051651787
66029,91.395726346,43.7435410045,1
66032,85.5289410004,59.3277969894,36.9592545381
66043,86.5119742011,52.8160014585,10.1838387638
66044,70.6460214075,55.3006505903,45.4520624698
66053,87.7790828687,51.5403473586,31.9567995014
66075,65.872330077,40.6995024471,14.1500405
66082,65.42929249700001,36.854000264,23.9052245094
66129,60.2897448325,55.7845612115,4.62112575095
