GiftId,Latitude,Longitude,Weight
55324,12.4370293807,42.3124574909,43.601993609
55338,21.7952273382,27.7319308638,15.8848070739
55343,7.04688378253,59.8711465012,36.2015567656
55345,-7.29552322239,26.8017474674,1
55357,6.3095133522,61.2537333561,15.8961854761
55360,19.485327483,28.8792356073,17.3664371377
55371,28.9346875015,56.1787015442,2.60561269658
55376,12.5178015044,64.58277873359999,1
55392,25.384341412,42.2306507228,4.29253980523
55399,-0.757521263772,42.2671768829,1
55400,10.1800009679,30.6295327083,15.3879562973
55408,20.6620788488,51.3076272836,12.0501072857
55447,37.3886858446,33.4126486585,26.7812834693
55457,5.51987049835,52.8535593845,42.1565181168
55459,36.3924489553,27.8776064707,1
55483,38.8788414647,38.8531722605,7.92207529057
55515,0.988361723211,45.2353324137,22.5106804676
55526,5.295490731,49.1198911732,1
55542,15.9700003789,25.8945241245,1
55556,36.5894360269,28.1380708752,1
55562,32.68927649,27.8992360142,43.2448150533
55573,-8.68835524795,28.0948608393,23.3301217882
55585,5.23577040189,45.5814144813,45.5981964003
55591,14.7437028287,28.9609721371,50
55597,16.1721965131,29.369757743,1.32594205555
55638,16.9497136602,47.6750805149,31.609901291
55654,15.084718299,49.7036161719,42.2296927583
55672,-3.71387417356,34.2178105109,33.8852537862
55676,-5.78341943009,41.3824632161,24.0983837528
55677,35.1609973955,52.7302709372,18.6746736971
55678,6.18961602521,26.0110210546,36.8576412928
55685,32.10602124,54.7872249804,1
55688,36.427603829,28.7199868431,1
55710,39.3571433126,26.7373036201,8.20252002166
55719,18.2542124653,46.1899949135,1
55732,5.89510293754,49.0529888675,23.9183056044
55741,11.1779460744,51.2597917587,2.20140018358
55763,4.98269414487,43.8572046775,1
55768,-3.72220626799,30.0727278769,17.366741136
55773,23.9084678097,35.2567768354,5.33048786609
55783,5.32650849142,30.7491071139,37.5159659874
55789,35.7933872566,55.8465392387,16.259456597
55796,7.46207439004,33.9242949465,39.2916644687
55824,38.296272238,48.4831834125,1
55844,8.680535273009999,25.6028972739,3.45652514896
55859,33.0455809714,38.0615404489,3.30060418862
55865,34.1435294717,60.1566291813,1
55880,15.6973576414,66.90719497409999,21.8590492591
55886,19.9445645119,68.4411343094,1
55894,0.738580246972,46.1724806994,13.3854224524
55910,-3.1207786028,25.3102348175,16.8430525883
55912,3.13088781135,26.0447151731,22.7874048169
55913,30.8204693703,58.5928849803,19.0342890658
55926,7.00397031463,45.6208174673,1
55934,-13.1781788983,25.0693041973,30.4375235237
55938,38.5255725639,55.3807871395,9.82218959798
55943,-0.272103224551,31.1721988243,1
55985,10.9997190054,59.3618477692,29.3634675457
55992,19.526127384,64.8704441273,31.8697064099
56006,4.19247367289,45.6172875997,10.9133855826
56020,23.3859936601,52.7713475587,1
56036,35.7674809851,31.9698851061,1
56092,17.2677162814,60.5864375896,14.4359666785
56093,31.8614687974,52.9783704105,1
56104,22.8791853495,47.6015831729,41.7967148381
56132,-21.0334703352,64.8765979385,18.6480284465
56137,0.0549340358963,43.3208999082,1
56148,9.05410428807,61.8216197416,1.63475227585
56161,2.32576818663,26.7182180179,1
56185,23.9100734291,54.7762556107,10.4975982544
56186,25.821447723,65.132652849,1
56241,-4.76567760844,43.1936508351,1
56256,-4.65927228337,41.4881711192,20.6691161957
56258,-1.18406970222,29.5380444312,1
56271,-0.752673644257,39.097356776,16.2021423849
56278,39.7781206013,50.6486544657,32.852673878
56286,36.7241691323,51.2677885336,43.42565662
56288,12.7298871537,30.2010292699,12.054790531
56323,15.6395901551,46.1590248036,1.01996926417
56338,-4.11277131978,53.2794342681,13.7369915185
56342,14.3766840921,37.3954661959,1
56344,4.31976391221,25.4388018162,25.4764402336
56355,25.1177857731,53.6396717996,15.2781144222
56361,0.078971811176,25.9608182867,11.1624094479
56378,6.29571356399,49.5459472826,38.1401162452
56382,36.9482435565,63.1863036698,7.2815682467
56389,22.7728979444,48.9772835446,28.5797559693
56397,15.7007319228,28.3534031194,1
56398,32.2081846661,61.4720206696,24.6895721407
56411,4.53268273669,46.6543111919,20.3975070444
56415,26.8234286918,53.2941679253,39.3684565766
56417,24.3206538093,25.2737926055,23.7409075613
56420,33.9090268396,51.5483180675,1
56434,39.4804177017,28.827824488,28.5333946891
56439,10.3514804006,54.3338008929,9.635868847079999
56452,0.494310665306,28.2732174425,1
56466,18.5470691523,54.2377871479,19.4025100475
56476,1.03103860236,35.3131026851,1
56477,15.1464552259,60.0988382452,14.7033652144
56502,15.6729113609,44.3211405146,1
56509,17.2215239795,65.7749524802,1
56520,27.1417664554,52.8551139674,19.5689180429
56538,36.2703484806,52.0614158885,15.7460374165
56551,9.760871432049999,48.0465624796,41.0072998719
56553,31.495515046,36.7393067499,28.256985358
56560,38.1169873747,44.8399816858,1
56589,30.1241645598,27.323531586,22.5179078644
56608,-2.06982502634,47.7852244345,16.6823047612
56612,6.98917618365,28.6761352849,9.58537391854
56615,14.7758479423,45.5472190774,11.5266345811
56657,7.94271138587,46.2424257748,14.7606333756
56667,31.3398439423,61.3549339412,43.0958235439
56676,15.2672079991,53.5554900528,1.87643088494
56685,26.3715455686,47.6031540044,1
56694,10.9192728465,45.0612834268,17.8962066691
56696,-5.90268936464,40.2414922395,1
56705,39.5306643651,34.1651233523,16.2286257146
56717,-0.5079521930799999,53.3117474357,19.2700093511
56725,-3.4043097064,28.5393382992,31.5493495185
56767,-1.02314616542,40.7008280218,2.26027927833
56769,28.7362432501,41.2200969503,1
56772,13.7462653419,32.1779660261,1
56793,-1.0169331465,38.44216442,34.7608722385
56798,18.3056039659,30.0882302925,18.6757554695
56811,-11.5074027256,26.3080723115,7.77380940329
56821,-2.86064869551,30.1725395039,46.1086054886
56828,24.9914268167,59.4470514347,1
56831,14.5954579959,41.9671344919,26.3021514606
56835,-3.66645881643,26.38502959,5.82140760498
56839,9.094877378390001,40.196036617,1
56841,28.5006457674,58.9025212394,1
56844,33.5918928179,56.7059426391,14.8365825075
56851,9.4081233477,42.6893881276,1
56878,15.0455698993,28.3140867583,18.9239523625
56898,31.0962157046,51.0437316134,19.9810837738
56909,38.436575969,34.4853640798,12.0990135593
56916,10.235378346,44.9601461327,1
56924,36.9261445248,27.9042177971,20.8340445218
56928,9.38649203055,53.0299817219,1
56947,26.5132563634,26.7515126877,50
56956,22.366345416,41.4595133917,50
56964,16.4160460293,65.4993479411,39.2990069819
56983,29.1331520193,37.7979990814,14.4252556504
56999,13.4237218192,51.1634731064,26.8488367178
57009,17.9001627919,43.4765108737,47.2615829645
57012,16.1753453983,67.4163171215,1
57021,12.7176103337,30.2561504252,12.786956942
57022,11.5540032849,48.1908214843,26.9306521095
57035,25.5477146486,53.5819416527,35.1284670366
57043,11.762606366,32.7384150882,7.6439445868
57052,9.01040365235,29.7185002227,1
57053,18.882763523,43.0129219018,18.0083597734
57069,15.3389607423,25.6161808528,1
57072,3.20585782438,29.6537341938,1
57079,32.5629168037,60.3391209993,1
57080,-1.82206277765,29.6549020776,8.65686602856
57116,10.1046852523,46.3051233467,3.10382119593
57118,5.69496820856,45.2083450369,17.0717319732
57122,-36.4654328031,67.5440298429,1
57136,17.2235373886,26.5849227171,3.9831864387
57147,22.9660297243,60.5916643184,44.897817322
57162,-3.96150492804,52.0756786032,9.27320543588
57176,16.5170493413,47.4834065895,1
57196,29.6079045515,69.7401264029,1
57244,20.3735828349,31.5875346937,2.08683531752
57250,1.10989354658,26.4127028745,1
57289,23.7931503011,30.8562336687,13.8971119155
57298,32.3879108475,51.7352313399,24.7975345998
57306,28.6562197391,57.943350925,8.123364969840001
57313,32.7041806249,27.2937389942,1
57314,-38.3074972424,68.837733105,1
57332,17.7916073735,25.7813786853,29.1574832643
57336,37.6575765423,59.9138462863,23.5858783948
57339,34.7033430196,48.9927348678,27.8161529802
57361,33.0282630771,69.2268460139,1.14963025621
57364,17.7557590437,43.4049696855,10.0332680409
57377,35.7513175755,38.3115806441,25.9261758039
57384,5.83901546461,25.5901603556,7.5520892521
57414,-2.04624505998,34.8908445525,1
57437,-4.44066883395,38.5040250142,27.5362454113
57450,-0.25203320514,26.1771305157,1
57461,-3.02247946835,27.3480078441,1
57471,31.8281113604,48.0482257079,1
57483,-8.938453371750001,53.7547993108,39.4111171541
57497,13.2955008521,57.2563749662,1.16430116502
57509,34.9347981855,32.2622316145,1
57520,28.6196252494,63.3822384924,1
57529,14.8288024553,30.2440592383,1
57532,30.8101763044,54.4502922592,1
57548,23.3644306338,62.2043995652,5.58766317124
57557,26.0005274329,62.2049288507,3.2296980603
57577,21.2458410693,26.6633723808,7.68229905017
57581,26.877497211,44.5345913132,1
57596,9.15661244939,33.8549838565,13.386444701
57597,-3.69111984763,48.6640308308,28.9640131697
57615,2.12728953209,28.9640175747,47.0570850639
57640,35.3128088691,49.9901319675,1
57660,17.4073893706,27.3754434474,1
57667,-6.40783024381,30.6622872754,5.88845003167
57675,26.3949938663,27.3429746311,7.40447749155
57682,-6.15169979799,38.5152489902,2.38205119895
57693,7.04455379066,47.9532029452,1
57694,38.2480449209,37.8334801313,15.8882322612
57719,10.0429449176,51.7471050874,32.9017221183
57747,8.42776573009,60.7093059716,17.6189380779
57751,31.4472366869,58.8856874779,15.3238063915
57760,36.1781991133,35.2620749014,14.7500638876
57777,37.5546606222,38.0590446495,1
57814,29.0805484957,54.0696138339,1
57817,38.9258235336,56.3167422748,5.69181340362
57825,17.2801633616,25.0300279637,1
57831,2.63630926283,27.3825070951,26.432953038
57862,7.85276729975,48.2003068146,19.5554708527
57864,26.0711008772,54.2999869436,35.4879233476
57903,-2.03565274803,25.7686319711,23.8345009602
57926,-2.93173520215,50.9931660964,1
57930,-0.564009879602,45.1357475709,7.13500976688
57942,-4.10989332929,42.377674401,10.0275448363
57948,18.440197691,28.6575098208,1
57949,38.5749365512,49.3818487639,1
57960,7.00938671239,27.3694267406,23.4322374169
57963,16.6495465862,60.242722011,20.2923817666
57967,26.4960284817,50.4091793107,31.6385586768
57973,28.4760066801,67.7571239999,1
57982,-6.14655270145,43.2016634502,1
57985,27.8328419797,38.3361413584,1
58018,14.2853896369,52.4049782374,20.2437596057
58025,0.215727436375,28.4340104428,5.87073708872
58061,17.4120715393,30.2907502878,10.9635925089
58077,-1.34049524083,51.4729156554,1
58082,16.1275183268,66.9587248829,1
58101,8.141749613469999,27.450595438,1
58106,30.3532749341,55.0601007786,19.7457583991
58112,16.2024519019,53.1202439076,17.0880056784
58126,18.3966616082,59.9548562462,46.7241819396
58138,16.2699843523,28.2985234097,4.37188700201
58142,21.3655319344,32.1629799356,36.5703957561
58158,-1.90450343223,25.4715907013,1
58161,-3.09755538822,38.8862625641,5.13295564246
58182,34.7900946186,57.6157364309,1
58192,-9.316250820900001,29.1887630532,22.8433214679
58213,22.3606282435,28.2126075307,33.8397481835
58229,31.7539542203,27.5200016021,1
58230,10.7592537587,32.1391706821,1
58232,9.087518999189999,39.9583584577,1
58253,-4.14797097172,28.3342896237,20.4985873014
58285,34.7418962201,52.7106011181,36.8908816
58302,31.381930493,52.3523837435,19.3581563808
58312,-7.25875531374,54.9462185777,1
58316,-4.86035672438,26.6609154184,12.5985334941
58318,-0.170273507796,27.0673898525,3.75509677269
58329,5.59739616678,34.6011905142,9.73685456336
58335,35.8979158054,40.9303118367,23.4677032384
58344,28.8516040098,28.4744393954,11.5498222088
58348,3.52423466866,26.843589201,31.3511063193
58349,21.1636520941,50.6437045616,1.42413085671
58371,6.49093835449,29.3420044832,31.0824949368
58381,33.7845921484,57.8130361827,2.20255306145
58394,14.849820647,60.2476849275,1
58406,15.5786129608,28.1717353946,9.961973253669999
58416,1.65087509441,35.3879266941,15.1791857286
58417,-3.55781799396,54.457480518,1
58427,25.1569680566,26.2702657458,14.6960150867
58428,4.04526056852,44.3341167501,43.237229866
58439,-4.35204617907,56.9837719568,4.3301140386
58445,1.49359380972,34.9299742226,22.1078001691
58464,-7.31709513016,54.567385894,1
58465,-13.023002841,27.5653758042,1.2991975042
58478,30.6464859461,67.407755055,23.9388393908
58480,35.5649798231,58.0855408229,4.8335718179
58494,24.1727590091,25.6153663044,50
58498,8.068490785750001,44.7234837443,1
58504,34.0273383986,36.758674884,4.62259132846
58512,23.1391200401,61.4628461996,1
58536,4.44108098136,44.5404422188,1
58543,33.6026881992,64.69440553370001,13.8086744505
58551,-5.14150689328,38.4413170603,1
58561,-6.45783511765,40.984592416,1
58566,-4.50979637598,32.0913328391,20.3499835637
58571,27.7717799486,40.1610124234,20.2193808638
58578,4.0155657406,27.8182089536,18.9215867168
58624,19.6501810454,52.2998809843,25.3533106617
58643,20.6081799237,45.6452142919,1.55248254311
58646,-3.10482118082,47.7058987349,16.9638010831
58657,-39.1070590657,69.86370942400001,1
58664,14.8397704428,27.0797597244,12.19713612
58670,27.3057035666,53.0231235689,10.3846342593
58680,19.4072501208,27.096565655,1
58688,18.9450939474,51.9486267294,1
58690,35.6257850407,30.3532789671,10.1575368994
58696,10.6791158076,34.7591551303,1
58700,3.78051510126,47.7517867751,12.7085581032
58704,27.2017049409,64.13732299669999,26.016280458
58759,-2.73537447605,31.8535133125,1
58787,27.8438642204,29.3750060265,1
58806,-4.53348207335,55.1252193381,1
58813,31.6515317278,31.1971976537,17.2906573612
58821,4.6549414148,52.5905064239,1
58826,33.0336457081,61.683513292,19.6273941006
58858,-5.66847092545,31.1901981515,23.1804481139
58862,17.5328727157,29.1212746979,13.976522842
58873,35.1788328339,63.2224797823,26.2336531955
58908,37.2237962285,53.8544782459,3.49996681039
58912,9.9029181277,35.3593075263,1
58937,39.9927234568,29.9516822781,1
58943,7.91971890598,52.4289440518,37.2274670156
58966,7.97376168193,45.5114820894,2.12489354655
58974,36.2565324997,49.2092171125,50
58975,7.74596567207,31.1124110774,1
58978,35.5545632893,27.730295872,5.39296995747
58992,31.3802384282,67.3585684594,1
58997,2.27318536097,35.3521635102,1
59005,22.8576407938,54.069678366,9.27227546928
59011,39.0687816501,61.3376966375,16.6929724403
59018,27.4250872,53.7084297411,17.5344432261
59026,-37.0361381857,68.3801727471,37.539715737
59048,0.826003608614,36.2677131736,13.6589801415
59053,-27.1686466393,69.4084462552,1
59067,21.0714870976,29.8253848066,29.369839912
59068,37.362451603,50.3441035686,1
59081,31.0146185112,55.2902436865,22.7463104407
59082,33.7230883769,36.4525292064,33.4151690124
59089,-8.08177262061,25.946724907,35.1799808615
59093,14.3766811028,30.2486140407,1
59100,-8.93916379665,26.8708353994,6.24886894174
59102,3.80364429476,26.8796164384,6.90281338282
59113,25.1436171291,65.9637672508,4.08308836406
59116,-18.66896423,65.5175542633,27.9591340744
59129,38.9104035964,57.8140291319,47.1459609383
59148,22.3423272622,65.5073192266,6.26138712767
59216,8.015462605490001,28.3470016996,1
59245,-3.04681132896,34.8201599341,36.7345784858
59248,9.334112554560001,52.3593319781,11.6859276269
59283,38.7630014949,45.2100594804,1
59295,34.9930747318,68.8617599347,1
59326,12.7083182298,28.9685252519,1
59342,35.8975301583,49.1740507364,21.9807787084
59356,-3.57077417694,52.8792373551,8.451512924919999
59358,16.1923817087,38.5069913955,1
59360,-0.275730531803,43.504259516,26.1080590934
59365,3.01493010134,27.5854875269,27.142846803
59382,9.64725466632,50.2306463907,16.0230627652
59384,16.1345582018,52.7699574016,1
59386,-32.8416111084,68.92997366100001,8.00534186066
59397,-8.50039797238,53.3055757692,5.52554154596
59413,-5.87368725463,27.2386898164,21.6329465396
59415,6.987448283,49.9562777336,22.3029518336
59423,-7.19168152511,40.7112461932,1
59440,29.5569757099,37.848390584,6.44339820374
59444,26.0386263946,25.222881099,36.5499751025
59452,26.554327668,59.4870552218,6.6578213468
59503,-36.0630068168,68.0242333354,20.3061800484
59511,39.3273128545,48.4833627499,1
59512,33.9593800606,68.3641854896,1.08474788836
59517,21.5785782695,44.6281668401,50
59540,9.8379867609,25.1278033754,1
59548,7.68867167062,34.3068698141,4.76130479195
59559,19.1715067099,30.1479206568,30.317242676
59569,-1.73326741695,31.4255534212,12.3758583046
59576,7.30603269921,44.1262770665,1
59581,36.679556153,50.7518952577,1
59590,12.3492938525,31.9698485081,1
59608,1.76519396679,25.7960397173,20.9651241797
59621,21.9235618346,25.3105323181,1
59632,8.75974802078,40.0097299842,7.67746593748
59650,13.665408427,26.6204228301,8.457221343200001
59654,13.0825113748,53.8541803287,1
59656,37.3646960151,48.2332904036,1
59659,30.0676521876,47.6499969809,21.4475328065
59662,38.8176078895,39.0325949586,1
59667,36.055760616,59.4944848236,1
59676,37.9681178943,38.6331025853,13.5259323643
59705,32.7113929014,40.213433973,1
59707,39.5785332766,53.9570359489,18.6120803293
59722,-6.12552060796,39.1618431487,1
59731,29.0340514784,55.4117644551,1
59748,12.0059280657,42.0391805667,2.31341745911
59775,36.9091643271,28.2399264056,1
59786,6.60316106094,43.483624105,1
59822,-8.19787948373,28.2885669707,1
59824,-4.14839823688,35.1701631727,1
59827,-10.1032870749,26.6304463126,42.6266943196
59849,34.9495519752,39.851287948,32.4475208511
59872,-4.09711920801,57.4047825869,18.7427690916
59880,9.620950397470001,27.2469113281,1
59888,-7.98926189614,30.6108883086,9.51862507455
59891,9.51297909402,36.2462078106,8.45648770251
59898,-19.6911219678,64.47369881029999,1
59901,23.0789514428,31.5520332376,8.89102013792
59922,37.4975338976,52.6895144259,46.4677005523
59937,29.0080547794,67.0601774658,27.9034331099
59946,15.492600766,30.4860344074,11.0138909179
59947,1.9815051947,46.2799871428,1
59949,11.6045113608,50.8713456174,19.8328555238
59957,21.947313076,66.7825434507,1
59973,30.0134324302,46.4343758247,1
60011,34.8837767045,44.855001788,1
